survey_weight,contact_with_other_religions,perception_christianity,perception_islam,perception_judaism,perception_buddhism,perception_hinduism,perception_religious_diversity,perception_atheism,left_right_political_orientation,selfishness_index,lack_of_social_support_index,negligence_to_others_index,trust_government_over_family_index,disregard_of_threats_index,religion_strength_index,trust_public_over_alternative_media_index,frequency_of_discrimination_index,country_of_residence_2.0,country_of_residence_3.0,country_of_residence_4.0,country_of_residence_5.0,country_of_residence_6.0,country_of_residence_7.0,age_2.0,age_3.0,age_4.0,age_5.0,religious_affiliation_2.0,religious_affiliation_3.0,religious_affiliation_4.0,religious_affiliation_5.0,religious_affiliation_7.0,income_group_2,income_group_3,income_group_4,income_group_5,income_group_6,income_group_7,income_group_8,income_group_9,gender_2.0,gender_3.0
1.01608192920685,0.0,1.0,0.0,0.25,0.5,0.25,0.25,0.75,0.4444444444444445,0.4761904761904762,0.6666666666666667,0.7333333333333334,0.4444444444444444,0.5,0.125,0.16666666666666666,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01608192920685,0.0,1.0,0.0,0.0,0.75,0.25,0.75,0.75,0.5555555555555556,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.5,0.3125,0.3333333333333333,0.59375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.960457801818848,1.0,0.5,0.5,0.25,0.5,0.75,0.5,0.75,0.4444444444444445,0.8571428571428573,0.5,0.5333333333333333,0.6666666666666666,0.8333333333333334,0.5,0.5,0.59375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.960457801818848,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6190476190476192,0.6666666666666666,0.6,0.6666666666666666,0.08333333333333333,0.109375,0.6666666666666667,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.960457801818848,0.25,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.33333333333333337,0.2222222222222222,0.16666666666666666,0.734375,0.16666666666666666,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.964491963386536,0.0,0.75,0.5,0.25,1.0,0.75,0.25,0.75,0.5555555555555556,0.42857142857142866,0.5,0.7333333333333334,0.6666666666666666,0.6666666666666666,0.578125,0.6666666666666667,0.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.964491963386536,0.25,0.5,0.75,0.5,1.0,1.0,0.5,1.0,0.2222222222222222,0.4761904761904763,0.3333333333333333,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.5,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42316997051239,0.25,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.42857142857142866,0.16666666666666666,0.4,0.22222222222222224,0.16666666666666666,0.21875,0.6666666666666667,0.21875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2676762342453,0.75,1.0,0.25,1.0,1.0,1.0,0.25,0.5,0.7777777777777777,0.4761904761904762,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5,0.15625,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666665,0.5714285714285714,0.3333333333333333,0.5333333333333333,0.5555555555555555,0.75,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93962162733078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4444444444444445,0.6190476190476192,0.6666666666666666,0.2,0.2222222222222222,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.954516351222992,0.75,1.0,0.25,0.5,0.5,0.5,0.25,1.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.4,0.3333333333333333,0.25,0.3125,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,0.75,0.5,0.25,1.0,1.0,1.0,0.25,1.0,0.5555555555555556,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.25,0.34375,0.3333333333333333,0.21875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947101473808289,1.0,0.5,0.25,0.5,0.5,0.5,0.75,1.0,0.6666666666666665,0.7142857142857144,0.33333333333333337,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.09375,0.3333333333333333,0.09375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982061147689819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.7619047619047619,0.3333333333333333,0.5333333333333334,0.6666666666666666,0.0,0.09375,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.925516426563263,0.75,0.5,0.25,0.25,0.5,0.5,0.5,1.0,0.4444444444444445,0.5714285714285714,0.3333333333333333,0.5333333333333334,0.3333333333333333,0.5,0.140625,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.932322442531586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.4444444444444444,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947101473808289,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,0.5238095238095238,0.5,0.4666666666666666,0.4444444444444445,0.5,0.09375,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93962162733078,0.5,1.0,0.25,1.0,0.75,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.4,0.2222222222222222,0.16666666666666666,0.546875,0.3333333333333333,0.40625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.93962162733078,1.0,1.0,0.25,1.0,1.0,0.25,0.25,1.0,0.4444444444444445,0.6666666666666667,0.16666666666666666,0.6666666666666667,0.4444444444444445,0.3333333333333333,0.3125,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.07766032218933,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,0.4444444444444445,0.42857142857142866,0.5,0.3333333333333333,0.2222222222222222,0.25,0.359375,0.3333333333333333,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.93962162733078,0.0,0.75,0.25,1.0,0.5,1.0,1.0,0.25,0.2222222222222222,0.7619047619047619,0.16666666666666666,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.671875,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,0.5,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,0.5238095238095238,0.5,0.3333333333333333,0.5555555555555555,0.4166666666666667,0.171875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947101473808289,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.42857142857142855,0.6666666666666666,0.5333333333333334,0.3333333333333333,0.16666666666666666,0.203125,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932322442531586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,0.6190476190476192,0.8333333333333334,0.4666666666666666,0.1111111111111111,0.4166666666666667,0.28125,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932322442531586,0.25,0.25,0.25,0.25,1.0,1.0,1.0,0.75,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.26666666666666666,0.7777777777777777,0.6666666666666666,0.375,0.6666666666666666,0.03125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.954516351222992,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.4666666666666667,0.2222222222222222,0.08333333333333333,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.954516351222992,0.75,0.5,0.25,1.0,0.5,0.5,0.25,1.0,0.5555555555555556,0.6666666666666667,0.3333333333333333,0.5333333333333334,0.3333333333333333,0.25,0.171875,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.954516351222992,0.75,1.0,0.25,0.5,0.5,0.5,0.25,1.0,0.8888888888888888,0.7142857142857143,0.16666666666666666,0.4666666666666667,0.5555555555555556,0.5,0.390625,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.7142857142857144,0.33333333333333337,0.4666666666666667,0.4444444444444445,0.5,0.1875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932322442531586,1.0,0.75,0.25,1.0,0.5,1.0,0.25,0.0,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.78125,0.6666666666666666,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.75,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.761904761904762,0.16666666666666666,0.4,0.5555555555555555,0.6666666666666666,0.28125,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.75,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.8888888888888888,0.33333333333333337,0.6666666666666667,0.6000000000000001,0.2222222222222222,0.3333333333333333,0.28125,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93962162733078,0.5,0.5,0.25,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.59375,0.3333333333333333,0.4375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.954516351222992,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.5238095238095238,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.16666666666666666,0.03125,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.932322442531586,0.5,0.5,0.25,1.0,0.75,0.5,0.25,1.0,0.4444444444444445,0.7142857142857143,0.5,0.4666666666666667,0.3333333333333333,0.16666666666666666,0.1875,1.0,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947101473808289,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4444444444444445,0.4761904761904762,0.6666666666666666,0.5333333333333334,0.2222222222222222,0.08333333333333333,0.265625,0.5,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.954516351222992,0.75,0.75,0.25,0.5,0.5,0.5,0.25,1.0,0.4444444444444445,0.6666666666666667,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.546875,0.6666666666666667,0.03125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.947101473808289,0.5,1.0,0.25,1.0,0.5,0.5,1.0,1.0,0.4444444444444445,0.6190476190476192,0.5,0.5333333333333334,0.1111111111111111,0.3333333333333333,0.140625,0.5,0.03125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932322442531586,0.25,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.6190476190476192,0.5,0.39999999999999997,0.3333333333333333,0.16666666666666666,0.171875,0.5,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.998192071914673,0.75,0.75,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.14285714285714285,0.0,0.6,0.0,0.0,0.0625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,1.0,0.25,0.25,0.25,0.75,1.0,0.25,1.0,0.4444444444444445,0.6190476190476192,0.5,0.26666666666666666,1.0,0.16666666666666666,0.15625,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925516426563263,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4444444444444445,0.2857142857142857,0.8333333333333334,0.4666666666666666,0.7777777777777778,0.4166666666666667,0.734375,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.16666666666666666,0.4,0.5555555555555556,0.3333333333333333,0.03125,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.25,0.75,0.25,1.0,1.0,1.0,0.25,0.0,0.4444444444444445,0.42857142857142866,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.28125,0.0,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925516426563263,1.0,0.25,0.25,0.25,0.75,1.0,0.25,1.0,0.5555555555555556,0.7142857142857143,0.5,0.33333333333333337,0.4444444444444444,0.16666666666666666,0.171875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.925516426563263,0.75,0.5,0.5,0.5,0.5,0.5,0.75,1.0,0.1111111111111111,0.7142857142857143,0.16666666666666666,0.4666666666666667,0.2222222222222222,0.16666666666666666,0.234375,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,0.5,0.75,0.5,0.75,0.5,0.5,0.5,0.0,0.2222222222222222,0.8571428571428571,0.0,0.26666666666666666,0.3333333333333333,0.5,0.8125,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.925516426563263,0.0,0.5,0.25,0.5,0.5,0.5,0.25,1.0,0.2222222222222222,0.8095238095238095,0.33333333333333337,0.4666666666666667,0.2222222222222222,0.3333333333333333,0.265625,0.3333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.947101473808289,0.75,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.2222222222222222,0.5714285714285715,0.3333333333333333,0.5333333333333334,0.4444444444444445,0.5833333333333334,0.15625,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925516426563263,0.75,0.5,0.25,0.25,0.5,0.25,1.0,1.0,0.4444444444444445,0.380952380952381,0.3333333333333333,0.4666666666666666,0.2222222222222222,0.16666666666666666,0.296875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.947101473808289,0.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,0.5,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.925516426563263,1.0,1.0,0.25,0.5,0.75,0.5,0.75,1.0,0.5555555555555556,0.8571428571428573,0.3333333333333333,0.2666666666666667,0.5555555555555555,0.3333333333333333,0.359375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.932322442531586,0.5,0.25,0.25,0.25,1.0,0.25,0.25,1.0,0.3333333333333333,0.6190476190476192,0.16666666666666666,0.33333333333333337,0.5555555555555555,0.3333333333333333,0.25,0.16666666666666666,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.947101473808289,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,0.4761904761904763,0.8333333333333334,0.4,0.3333333333333333,0.4166666666666667,0.0625,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.932322442531586,1.0,1.0,0.25,1.0,0.5,0.5,1.0,1.0,0.5555555555555556,0.6190476190476192,0.3333333333333333,0.5333333333333334,0.6666666666666666,0.16666666666666666,0.1875,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.0,1.0,0.25,0.5,0.5,1.0,1.0,1.0,0.4444444444444445,0.5238095238095238,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4375,0.16666666666666666,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93962162733078,1.0,0.75,0.75,0.75,1.0,0.5,1.0,1.0,0.2222222222222222,0.5714285714285714,0.6666666666666667,0.5333333333333333,0.6666666666666666,0.5,0.09375,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.954516351222992,0.75,0.5,0.0,0.25,0.25,0.25,0.25,0.25,0.7777777777777777,0.47619047619047616,0.33333333333333337,0.4,0.2222222222222222,0.16666666666666666,0.40625,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.93962162733078,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.619047619047619,0.33333333333333337,0.4666666666666667,0.4444444444444444,0.16666666666666666,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.998192071914673,0.25,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.4444444444444445,0.47619047619047616,0.3333333333333333,0.33333333333333337,0.2222222222222222,0.16666666666666666,0.1875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.918326795101166,1.0,1.0,0.25,1.0,1.0,0.25,0.0,1.0,0.4444444444444445,0.6666666666666667,0.5,0.4,0.7777777777777777,0.25,0.25,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918326795101166,0.25,0.25,0.25,1.0,0.5,0.5,0.25,1.0,0.5555555555555556,0.5714285714285714,0.8333333333333334,0.4,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.998192071914673,0.75,0.25,0.0,1.0,1.0,1.0,0.25,1.0,0.5555555555555556,0.619047619047619,0.5,0.6666666666666667,0.6666666666666666,0.5833333333333334,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.07766032218933,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.5333333333333334,0.2222222222222222,0.16666666666666666,0.03125,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
